Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A9DTN2_9FLAO	A9DTN2_9FLAO	1391	>A0A1X4N9Z9_9PROT	-	964	1.3e-19	81.0	4.6	2	2	1.6e-20	1.1e-15	68.068115234375	2.13	311	624	648	954	640	970	0.79	CRISPR-associated endonuclease Cas9		0
F3ZS64_9BACE	F3ZS64_9BACE	1504	>A0A1X4N9Z9_9PROT	-	964	1.3e-19	81.0	0.8	1	1	3.4e-23	2.2e-18	76.9380493164062	0.05	384	619	824	1082	796	1100	0.77	CRISPR-associated endonuclease Cas9		0
A0A2L2WPM6_9BACT	A0A2L2WPM6_9BACT	1390	>A0A1X4N9Z9_9PROT	-	964	1.5e-19	80.8	3.1	1	1	3.9e-24	2.5e-19	80.0486450195312	1.83	311	624	668	975	661	987	0.80	CRISPR-associated endonuclease Cas9		0
J4KDT3_9PAST	J4KDT3_9PAST	1052	>A0A1X4N9Z9_9PROT	-	964	1.6e-19	80.7	1.4	1	1	3.5e-22	2.3e-17	73.5774765014648	0.25	310	558	463	704	456	708	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I5WEN2_9BACT	A0A1I5WEN2_9BACT	1522	>A0A1X4N9Z9_9PROT	-	964	1.7e-19	80.6	1.4	1	1	7.2e-20	4.7e-15	65.9332733154297	0.07	384	635	818	1096	796	1100	0.70	CRISPR-associated endonuclease Cas9		0
E1W6G3_HAEP3	E1W6G3_HAEP3	1052	>A0A1X4N9Z9_9PROT	-	964	1.9e-19	80.5	4.6	1	1	1.8e-23	1.2e-18	77.8187789916992	0.38	310	558	463	704	445	707	0.81	CRISPR-associated endonuclease Cas9		0
A0A1E8VW53_9ACTN	A0A1E8VW53_9ACTN	1013	>A0A1X4N9Z9_9PROT	-	964	1.9e-19	80.5	3.6	1	2	6.1e-20	4.0e-15	66.1633758544922	0.24	312	558	496	744	482	747	0.82	CRISPR-associated endonuclease Cas9		0
A0A1E8VW53_9ACTN	A0A1E8VW53_9ACTN	1013	>A0A1X4N9Z9_9PROT	-	964	1.9e-19	80.5	3.6	2	2	0.00023	15	14.6512794494629	0.15	590	672	751	836	745	851	0.73	CRISPR-associated endonuclease Cas9		0
A0A2N0XIB1_9FLAO	A0A2N0XIB1_9FLAO	1267	>A0A1X4N9Z9_9PROT	-	964	1.9e-19	80.5	2.8	1	1	3.2e-24	2.1e-19	80.3571166992188	1.63	311	631	520	860	513	887	0.74	CRISPR-associated endonuclease Cas9		0
A0A1N7Q847_9FLAO	A0A1N7Q847_9FLAO	1398	>A0A1X4N9Z9_9PROT	-	964	2.0e-19	80.4	2.0	1	1	4.3e-24	2.8e-19	79.9220428466797	1.34	311	625	666	973	659	1000	0.78	CRISPR-associated endonuclease Cas9		0
A0A1E4APC4_9FLAO	A0A1E4APC4_9FLAO	1483	>A0A1X4N9Z9_9PROT	-	964	2.0e-19	80.4	1.6	1	1	3.1e-24	2.0e-19	80.3761520385742	1.60	310	625	717	1044	709	1078	0.76	CRISPR-associated endonuclease Cas9		0
E6K6M2_9BACT	E6K6M2_9BACT	1457	>A0A1X4N9Z9_9PROT	-	964	2.4e-19	80.1	1.0	1	1	1.1e-21	7.1e-17	71.9525375366211	0.10	376	653	811	1120	788	1137	0.74	CRISPR-associated endonuclease Cas9		0
C5S1N0_9PAST	C5S1N0_9PAST	1056	>A0A1X4N9Z9_9PROT	-	964	2.6e-19	80.0	3.8	1	1	2.0e-21	1.3e-16	71.0510559082031	0.32	310	560	465	708	439	711	0.77	CRISPR-associated endonuclease Cas9		0
J9R1Q7_RIEAN	J9R1Q7_RIEAN	1405	>A0A1X4N9Z9_9PROT	-	964	2.7e-19	80.0	6.6	1	1	9.9e-24	6.4e-19	78.720947265625	2.21	311	625	677	991	671	1001	0.81	CRISPR-associated endonuclease Cas9		0
A0A2V3PME4_9BACT	A0A2V3PME4_9BACT	1529	>A0A1X4N9Z9_9PROT	-	964	2.9e-19	79.9	0.9	1	2	2.5e-17	1.7e-12	57.502555847168	0.03	366	562	815	1023	787	1034	0.71	CRISPR-associated endonuclease Cas9		0
A0A2V3PME4_9BACT	A0A2V3PME4_9BACT	1529	>A0A1X4N9Z9_9PROT	-	964	2.9e-19	79.9	0.9	2	2	2.9e-05	1.9	17.6182117462158	0.02	590	634	1074	1118	1065	1173	0.86	CRISPR-associated endonuclease Cas9		0
A0A0M9VGT5_9FLAO	A0A0M9VGT5_9FLAO	1351	>A0A1X4N9Z9_9PROT	-	964	3.5e-19	79.6	5.7	1	1	2.0e-22	1.3e-17	74.4310455322266	3.88	311	632	578	920	569	953	0.69	CRISPR-associated endonuclease Cas9		0
A0A259FFY7_9PROT	A0A259FFY7_9PROT	1080	>A0A1X4N9Z9_9PROT	-	964	4.5e-19	79.2	2.8	1	1	7.0e-24	4.5e-19	79.2197799682617	2.84	310	577	461	726	441	787	0.69	CRISPR-associated endonuclease Cas9		0
A0A2D8SRY3_9FLAO	A0A2D8SRY3_9FLAO	1214	>A0A1X4N9Z9_9PROT	-	964	4.6e-19	79.2	7.2	1	2	2.5e-17	1.7e-12	57.5033378601074	0.66	311	562	535	774	517	797	0.81	CRISPR-associated endonuclease Cas9		0
A0A2D8SRY3_9FLAO	A0A2D8SRY3_9FLAO	1214	>A0A1X4N9Z9_9PROT	-	964	4.6e-19	79.2	7.2	2	2	2.0e-07	0.013	24.7212219238281	0.17	591	668	835	915	824	938	0.79	CRISPR-associated endonuclease Cas9		0
A0A1V9F037_9BACT	A0A1V9F037_9BACT	1402	>A0A1X4N9Z9_9PROT	-	964	5.6e-19	78.9	7.6	1	1	1.1e-23	7.0e-19	78.5838775634766	1.97	359	634	739	1012	720	1033	0.75	CRISPR-associated endonuclease Cas9		0
R7DKC0_9BACT	R7DKC0_9BACT	1432	>A0A1X4N9Z9_9PROT	-	964	6.2e-19	78.8	2.8	1	1	3.5e-23	2.3e-18	76.8984298706055	1.81	311	615	698	993	690	1009	0.81	CRISPR-associated endonuclease Cas9		0
D7JGI6_9BACT	D7JGI6_9BACT	1434	>A0A1X4N9Z9_9PROT	-	964	6.4e-19	78.7	3.1	1	1	9.0e-22	5.8e-17	72.2397155761719	2.99	309	625	690	1011	673	1020	0.75	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>A0A1X4N9Z9_9PROT	-	964	6.9e-19	78.6	5.3	1	1	1.1e-21	6.9e-17	71.9952697753906	3.15	312	576	451	713	440	873	0.68	CRISPR-associated endonuclease Cas9		0
A0A2H0M4V6_9BACT	A0A2H0M4V6_9BACT	1104	>A0A1X4N9Z9_9PROT	-	964	7.1e-19	78.6	4.4	1	1	2.7e-23	1.8e-18	77.269172668457	4.43	303	646	486	817	473	881	0.74	CRISPR-associated endonuclease Cas9		0
C5ZYI3_9HELI	C5ZYI3_9HELI	1007	>A0A1X4N9Z9_9PROT	-	964	7.9e-19	78.4	2.6	1	1	7.7e-22	5.0e-17	72.4502792358398	2.58	310	669	463	805	431	815	0.67	CRISPR-associated endonuclease Cas9		0
C2M5N8_CAPGI	C2M5N8_CAPGI	1436	>A0A1X4N9Z9_9PROT	-	964	9.2e-19	78.2	3.8	1	1	8.8e-23	5.7e-18	75.5677261352539	3.77	309	632	723	1079	713	1086	0.72	CRISPR-associated endonuclease Cas9		0
T1DV82_9HELI	T1DV82_9HELI	1046	>A0A1X4N9Z9_9PROT	-	964	9.3e-19	78.2	0.6	1	1	1.1e-22	7.4e-18	75.2126159667969	0.58	306	615	493	773	466	845	0.70	CRISPR-associated endonuclease Cas9		0
R6VIK8_9BACT	R6VIK8_9BACT	1151	>A0A1X4N9Z9_9PROT	-	964	9.9e-19	78.1	7.9	1	3	6.4e-05	4.2	16.4660034179688	0.04	37	94	162	220	154	241	0.84	CRISPR-associated endonuclease Cas9		0
R6VIK8_9BACT	R6VIK8_9BACT	1151	>A0A1X4N9Z9_9PROT	-	964	9.9e-19	78.1	7.9	2	3	2.2e-14	1.4e-09	47.815803527832	0.42	309	459	481	638	466	692	0.77	CRISPR-associated endonuclease Cas9		0
R6VIK8_9BACT	R6VIK8_9BACT	1151	>A0A1X4N9Z9_9PROT	-	964	9.9e-19	78.1	7.9	3	3	0.00043	28	13.7395277023315	0.26	591	687	764	863	758	869	0.73	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>A0A1X4N9Z9_9PROT	-	964	1.0e-18	78.1	1.6	1	1	2.4e-23	1.6e-18	77.4448394775391	1.62	310	557	476	728	462	746	0.79	CRISPR-associated endonuclease Cas9		0
R7EW40_9BACT	R7EW40_9BACT	1244	>A0A1X4N9Z9_9PROT	-	964	1.0e-18	78.1	3.7	1	1	4.4e-23	2.8e-18	76.5849380493164	0.45	309	627	530	840	522	880	0.80	CRISPR-associated endonuclease Cas9		0
A0A255ZBW8_9FLAO	A0A255ZBW8_9FLAO	1551	>A0A1X4N9Z9_9PROT	-	964	1.2e-18	77.8	3.8	1	2	0.00024	16	14.5630903244019	0.15	311	379	724	793	716	824	0.81	CRISPR-associated endonuclease Cas9		0
A0A255ZBW8_9FLAO	A0A255ZBW8_9FLAO	1551	>A0A1X4N9Z9_9PROT	-	964	1.2e-18	77.8	3.8	2	2	2.6e-18	1.7e-13	60.7565879821777	0.15	386	634	843	1121	830	1133	0.76	CRISPR-associated endonuclease Cas9		0
A0A2D0A6F8_9FLAO	A0A2D0A6F8_9FLAO	1269	>A0A1X4N9Z9_9PROT	-	964	1.3e-18	77.7	1.9	1	1	3.9e-23	2.5e-18	76.7470550537109	1.92	311	632	521	862	510	893	0.72	CRISPR-associated endonuclease Cas9		0
A0A1W9JKE2_9PROT	A0A1W9JKE2_9PROT	1039	>A0A1X4N9Z9_9PROT	-	964	1.4e-18	77.6	8.0	1	1	5.2e-21	3.3e-16	69.7250595092773	7.96	144	670	293	787	187	818	0.77	CRISPR-associated endonuclease Cas9		0
A0A099UAI1_9HELI	A0A099UAI1_9HELI	1110	>A0A1X4N9Z9_9PROT	-	964	1.5e-18	77.5	2.9	1	1	8.4e-22	5.5e-17	72.3324432373047	1.77	305	670	501	847	475	878	0.68	CRISPR-associated endonuclease Cas9		0
K9DU45_9BACE	K9DU45_9BACE	779	>A0A1X4N9Z9_9PROT	-	964	1.6e-18	77.4	1.7	1	1	4.8e-23	3.1e-18	76.4476470947266	1.71	311	614	45	339	38	351	0.77	Uncharacterized protein		0
A0A1A9I5Z1_9BACT	A0A1A9I5Z1_9BACT	1425	>A0A1X4N9Z9_9PROT	-	964	1.6e-18	77.4	2.8	1	1	3.8e-22	2.5e-17	73.4829177856445	2.15	309	629	672	1001	658	1038	0.72	CRISPR-associated endonuclease Cas9		0
A0A1J4YC75_9PROT	A0A1J4YC75_9PROT	1142	>A0A1X4N9Z9_9PROT	-	964	1.7e-18	77.4	5.5	1	1	1.3e-21	8.6e-17	71.6811981201172	5.49	311	561	512	759	501	844	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S6NPG8_RHOGL	A0A2S6NPG8_RHOGL	1024	>A0A1X4N9Z9_9PROT	-	964	1.7e-18	77.4	4.0	1	1	2.4e-21	1.6e-16	70.8156890869141	3.96	283	705	418	810	285	832	0.82	CRISPR-associated endonuclease Cas9		0
A0A1C4DJV4_9BACT	A0A1C4DJV4_9BACT	1406	>A0A1X4N9Z9_9PROT	-	964	1.8e-18	77.2	1.4	1	1	1.2e-22	7.9e-18	75.1034545898438	1.03	310	625	659	976	650	988	0.75	CRISPR-associated endonuclease Cas9		0
A0A0B8YC59_9SPHI	A0A0B8YC59_9SPHI	1274	>A0A1X4N9Z9_9PROT	-	964	2.1e-18	77.0	2.4	1	1	8.2e-23	5.3e-18	75.6826934814453	2.36	311	631	522	868	500	880	0.68	CRISPR-associated endonuclease Cas9		0
A0A2H0FWM6_9BACT	A0A2H0FWM6_9BACT	1485	>A0A1X4N9Z9_9PROT	-	964	2.5e-18	76.8	0.8	1	2	2.7e-16	1.7e-11	54.122184753418	0.01	374	563	843	1034	833	1046	0.84	CRISPR-associated endonuclease Cas9		0
A0A2H0FWM6_9BACT	A0A2H0FWM6_9BACT	1485	>A0A1X4N9Z9_9PROT	-	964	2.5e-18	76.8	0.8	2	2	0.00051	33	13.4820470809937	0.06	587	628	1082	1123	1075	1128	0.87	CRISPR-associated endonuclease Cas9		0
A0A1B9E9Q0_9FLAO	A0A1B9E9Q0_9FLAO	1537	>A0A1X4N9Z9_9PROT	-	964	3.8e-18	76.2	5.0	1	3	0.00029	19	14.2967844009399	0.31	309	380	696	768	687	796	0.83	CRISPR-associated endonuclease Cas9		0
A0A1B9E9Q0_9FLAO	A0A1B9E9Q0_9FLAO	1537	>A0A1X4N9Z9_9PROT	-	964	3.8e-18	76.2	5.0	2	3	3.6e-15	2.3e-10	50.3823852539062	0.01	383	564	816	1003	787	1012	0.73	CRISPR-associated endonuclease Cas9		0
A0A1B9E9Q0_9FLAO	A0A1B9E9Q0_9FLAO	1537	>A0A1X4N9Z9_9PROT	-	964	3.8e-18	76.2	5.0	3	3	0.0027	180	11.0614442825317	0.23	591	624	1053	1086	1040	1101	0.81	CRISPR-associated endonuclease Cas9		0
A0A127VAB0_9SPHI	A0A127VAB0_9SPHI	1433	>A0A1X4N9Z9_9PROT	-	964	3.8e-18	76.2	6.6	1	1	6.1e-23	4.0e-18	76.0925903320312	3.71	309	635	681	1019	659	1102	0.75	CRISPR-associated endonuclease Cas9		0
A0A0K9XVX7_9FLAO	A0A0K9XVX7_9FLAO	1410	>A0A1X4N9Z9_9PROT	-	964	3.8e-18	76.1	1.5	1	1	1.6e-22	1.1e-17	74.6722259521484	1.48	311	625	666	985	658	996	0.75	CRISPR-associated endonuclease Cas9		0
G4CMU0_9NEIS	G4CMU0_9NEIS	1097	>A0A1X4N9Z9_9PROT	-	964	3.9e-18	76.1	6.1	1	1	3.8e-22	2.5e-17	73.4830856323242	3.35	310	647	474	810	469	832	0.70	CRISPR-associated endonuclease Cas9		0
A0A1G8A5G8_9SPHI	A0A1G8A5G8_9SPHI	724	>A0A1X4N9Z9_9PROT	-	964	4.4e-18	75.9	3.2	1	1	2.7e-22	1.8e-17	73.9547805786133	3.13	342	624	18	297	1	328	0.72	CRISPR-associated endonuclease Csn1		0
A0A263HCH5_9PAST	A0A263HCH5_9PAST	1059	>A0A1X4N9Z9_9PROT	-	964	4.5e-18	75.9	5.0	1	1	1.4e-20	8.8e-16	68.3318862915039	3.05	309	563	467	714	439	875	0.77	CRISPR-associated endonuclease Cas9		0
B1GZM3_UNCTG	B1GZM3_UNCTG	1032	>A0A1X4N9Z9_9PROT	-	964	4.8e-18	75.8	1.4	1	2	1.2e-16	8.0e-12	55.2370262145996	0.55	315	558	469	705	457	708	0.74	CRISPR-associated endonuclease Cas9		0
B1GZM3_UNCTG	B1GZM3_UNCTG	1032	>A0A1X4N9Z9_9PROT	-	964	4.8e-18	75.8	1.4	2	2	7.6e-06	0.49	19.534688949585	0.02	591	703	707	825	701	847	0.74	CRISPR-associated endonuclease Cas9		0
A0A2A4G547_9FLAO	A0A2A4G547_9FLAO	1540	>A0A1X4N9Z9_9PROT	-	964	5.0e-18	75.8	2.7	1	1	2.5e-21	1.6e-16	70.7629776000977	0.46	357	642	825	1130	811	1136	0.73	CRISPR-associated endonuclease Cas9		0
A0A1T0B6J6_9PAST	A0A1T0B6J6_9PAST	1058	>A0A1X4N9Z9_9PROT	-	964	5.5e-18	75.6	3.5	1	1	1.8e-21	1.1e-16	71.2666931152344	0.45	310	559	468	710	464	713	0.75	CRISPR-associated endonuclease Cas9		0
W4VJG2_9BACI	W4VJG2_9BACI	426	>A0A1X4N9Z9_9PROT	-	964	5.6e-18	75.6	1.0	1	1	1.1e-22	7.2e-18	75.2401275634766	1.05	325	558	2	233	1	257	0.80	CRISPR-associated protein		0
CAS9_CAMJE	CAS9_CAMJE	984	>A0A1X4N9Z9_9PROT	-	964	5.7e-18	75.6	6.8	1	1	7.7e-22	5.0e-17	72.4498519897461	6.81	309	643	445	750	427	791	0.75	CRISPR-associated endonuclease Cas9	5x2h_A	0
A0A101CN94_9FLAO	A0A101CN94_9FLAO	1547	>A0A1X4N9Z9_9PROT	-	964	7.4e-18	75.2	3.2	1	3	0.017	1100	8.4022274017334	0.18	311	379	714	783	705	811	0.82	CRISPR-associated endonuclease Cas9		0
A0A101CN94_9FLAO	A0A101CN94_9FLAO	1547	>A0A1X4N9Z9_9PROT	-	964	7.4e-18	75.2	3.2	2	3	1.6e-16	1.1e-11	54.8342895507812	0.01	391	565	839	1020	801	1028	0.73	CRISPR-associated endonuclease Cas9		0
A0A101CN94_9FLAO	A0A101CN94_9FLAO	1547	>A0A1X4N9Z9_9PROT	-	964	7.4e-18	75.2	3.2	3	3	0.0032	210	10.8331775665283	0.17	590	624	1068	1102	1056	1117	0.82	CRISPR-associated endonuclease Cas9		0
A0A1I2J643_9BACT	A0A1I2J643_9BACT	1346	>A0A1X4N9Z9_9PROT	-	964	8.4e-18	75.0	6.3	1	2	0.013	830	8.85511684417725	0.03	33	113	228	310	212	392	0.76	CRISPR-associated endonuclease Cas9		0
A0A1I2J643_9BACT	A0A1I2J643_9BACT	1346	>A0A1X4N9Z9_9PROT	-	964	8.4e-18	75.0	6.3	2	2	1.1e-16	6.9e-12	55.4383354187012	0.65	309	459	637	794	630	820	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2BXQ5_9LACO	A0A0R2BXQ5_9LACO	853	>A0A1X4N9Z9_9PROT	-	964	1.0e-17	74.7	3.7	1	1	2.1e-21	1.3e-16	71.035514831543	4.18	310	561	208	463	185	482	0.75	CRISPR-associated protein, Csn1 family		0
A0A1V1REE0_9ACTN	A0A1V1REE0_9ACTN	1098	>A0A1X4N9Z9_9PROT	-	964	1.3e-17	74.4	7.3	1	1	1.0e-20	6.7e-16	68.7207641601562	4.19	288	672	467	826	459	845	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Y4CJU7_9BACT	A0A1Y4CJU7_9BACT	1501	>A0A1X4N9Z9_9PROT	-	964	1.4e-17	74.3	0.7	1	1	1.2e-20	7.7e-16	68.5281829833984	0.02	378	623	815	1080	781	1096	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R1XK13_9LACO	A0A0R1XK13_9LACO	1135	>A0A1X4N9Z9_9PROT	-	964	1.4e-17	74.3	1.3	1	1	1.5e-20	9.7e-16	68.1983108520508	2.02	309	647	500	825	461	840	0.72	CRISPR-associated endonuclease Cas9		0
D3IN09_9BACT	D3IN09_9BACT	1174	>A0A1X4N9Z9_9PROT	-	964	1.5e-17	74.2	4.6	1	3	0.025	1700	7.85967540740967	0.37	312	378	385	447	376	477	0.72	Uncharacterized protein		0
D3IN09_9BACT	D3IN09_9BACT	1174	>A0A1X4N9Z9_9PROT	-	964	1.5e-17	74.2	4.6	2	3	1.1e-15	6.9e-11	52.1312484741211	0.03	365	564	477	675	457	681	0.78	Uncharacterized protein		0
D3IN09_9BACT	D3IN09_9BACT	1174	>A0A1X4N9Z9_9PROT	-	964	1.5e-17	74.2	4.6	3	3	0.00039	25	13.8734331130981	0.06	591	646	728	790	719	844	0.77	Uncharacterized protein		0
D7N2B0_9NEIS	D7N2B0_9NEIS	1089	>A0A1X4N9Z9_9PROT	-	964	1.5e-17	74.1	0.9	1	1	2.4e-22	1.5e-17	74.1439361572266	0.93	310	559	478	720	451	725	0.76	CRISPR-associated endonuclease Cas9		0
A0A1G6UPQ0_9BACT	A0A1G6UPQ0_9BACT	1426	>A0A1X4N9Z9_9PROT	-	964	1.8e-17	73.9	3.9	1	1	7.9e-22	5.1e-17	72.4159240722656	2.09	309	626	673	1002	660	1026	0.72	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>A0A1X4N9Z9_9PROT	-	964	1.9e-17	73.9	4.8	1	1	1.1e-21	6.9e-17	71.9909057617188	2.72	310	560	471	725	459	746	0.73	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>A0A1X4N9Z9_9PROT	-	964	1.9e-17	73.8	1.0	1	1	5.8e-22	3.7e-17	72.8769760131836	0.97	310	558	449	695	433	717	0.82	CRISPR-associated endonuclease Cas9		0
A0A2M8S290_9PAST	A0A2M8S290_9PAST	1063	>A0A1X4N9Z9_9PROT	-	964	1.9e-17	73.8	5.3	1	1	3.4e-21	2.2e-16	70.3191680908203	0.24	310	560	471	714	459	718	0.76	CRISPR-associated endonuclease Cas9		0
A6VLA7_ACTSZ	A6VLA7_ACTSZ	1062	>A0A1X4N9Z9_9PROT	-	964	2.0e-17	73.8	4.6	1	1	3.0e-20	2.0e-15	67.1718978881836	1.88	310	564	462	709	456	737	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Q2D796_9ENTE	A0A1Q2D796_9ENTE	1132	>A0A1X4N9Z9_9PROT	-	964	2.2e-17	73.6	4.9	1	2	3.6e-20	2.3e-15	66.9418792724609	0.39	311	558	484	734	474	735	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q2D796_9ENTE	A0A1Q2D796_9ENTE	1132	>A0A1X4N9Z9_9PROT	-	964	2.2e-17	73.6	4.9	2	2	0.017	1100	8.42885971069336	0.42	590	671	735	831	733	838	0.61	CRISPR-associated endonuclease Cas9		0
V8C5L2_9HELI	V8C5L2_9HELI	1116	>A0A1X4N9Z9_9PROT	-	964	2.8e-17	73.3	1.5	1	1	4.8e-21	3.1e-16	69.8393096923828	1.29	310	615	528	813	511	829	0.72	CRISPR-associated endonuclease Cas9		0
A0A0H4LAU6_9LACO	A0A0H4LAU6_9LACO	1125	>A0A1X4N9Z9_9PROT	-	964	3.1e-17	73.1	1.6	1	1	1.2e-21	7.9e-17	71.798828125	1.58	308	578	487	760	468	770	0.78	CRISPR-associated endonuclease Cas9		0
Q20XX4_RHOPB	Q20XX4_RHOPB	1066	>A0A1X4N9Z9_9PROT	-	964	3.5e-17	73.0	6.7	1	2	0.0047	310	10.2879838943481	0.03	11	106	206	303	200	356	0.80	CRISPR-associated endonuclease Cas9		0
Q20XX4_RHOPB	Q20XX4_RHOPB	1066	>A0A1X4N9Z9_9PROT	-	964	3.5e-17	73.0	6.7	2	2	7.7e-19	5.0e-14	62.5378952026367	4.40	298	693	455	844	427	869	0.78	CRISPR-associated endonuclease Cas9		0
R6E3D1_9BACT	R6E3D1_9BACT	1542	>A0A1X4N9Z9_9PROT	-	964	3.7e-17	72.9	0.9	1	1	2.3e-20	1.5e-15	67.5841522216797	0.06	385	622	836	1094	807	1107	0.69	CRISPR-associated endonuclease Cas9		0
A0A2G2FGD1_9FLAO	A0A2G2FGD1_9FLAO	1406	>A0A1X4N9Z9_9PROT	-	964	4.0e-17	72.8	3.6	1	1	1.1e-20	7.1e-16	68.6438293457031	2.06	311	627	691	1005	685	1014	0.79	CRISPR-associated endonuclease Cas9		0
A0A0D6THK4_9FLAO	A0A0D6THK4_9FLAO	1291	>A0A1X4N9Z9_9PROT	-	964	5.3e-17	72.4	6.3	1	1	3.0e-19	1.9e-14	63.8929901123047	4.01	310	653	630	966	626	978	0.72	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>A0A1X4N9Z9_9PROT	-	964	5.5e-17	72.3	3.9	1	1	8.4e-21	5.5e-16	69.0174789428711	1.17	306	554	477	726	462	747	0.80	CRISPR-associated endonuclease Cas9		0
R5CLM1_9BACT	R5CLM1_9BACT	1538	>A0A1X4N9Z9_9PROT	-	964	5.7e-17	72.3	0.7	1	1	8.8e-21	5.7e-16	68.955436706543	0.09	392	654	837	1118	821	1158	0.72	CRISPR-associated endonuclease Cas9		0
T1ZF93_STRIT	T1ZF93_STRIT	1125	>A0A1X4N9Z9_9PROT	-	964	6.1e-17	72.2	2.6	1	1	9.9e-22	6.4e-17	72.0930480957031	1.26	308	561	473	730	452	753	0.79	CRISPR-associated endonuclease Cas9		0
A0A142LIG4_9PROT	A0A142LIG4_9PROT	1119	>A0A1X4N9Z9_9PROT	-	964	6.1e-17	72.2	2.6	1	1	3.7e-21	2.4e-16	70.1997375488281	2.65	304	565	501	760	463	832	0.77	CRISPR-associated endonuclease Cas9		0
D1W1M7_9BACT	D1W1M7_9BACT	1487	>A0A1X4N9Z9_9PROT	-	964	6.5e-17	72.1	3.7	1	1	2.4e-20	1.6e-15	67.5134963989258	0.19	374	653	812	1124	803	1142	0.71	CRISPR-associated endonuclease Cas9		0
A0A268TSB0_9HELI	A0A268TSB0_9HELI	1065	>A0A1X4N9Z9_9PROT	-	964	6.5e-17	72.1	3.6	1	1	4.9e-19	3.2e-14	63.1806030273438	0.59	305	527	511	726	493	738	0.85	CRISPR-associated endonuclease Cas9		0
W0EYD8_9BACT	W0EYD8_9BACT	1426	>A0A1X4N9Z9_9PROT	-	964	7.0e-17	72.0	1.8	1	1	6.9e-21	4.5e-16	69.3097152709961	2.11	309	624	673	1000	662	1024	0.72	CRISPR-associated endonuclease Cas9		0
S6A330_9SPIO	S6A330_9SPIO	1282	>A0A1X4N9Z9_9PROT	-	964	8.3e-17	71.7	5.4	1	1	4.8e-18	3.1e-13	59.9023208618164	0.07	310	452	627	774	616	808	0.80	CRISPR-associated endonuclease Cas9		0
A0A150XH78_9BACT	A0A150XH78_9BACT	1458	>A0A1X4N9Z9_9PROT	-	964	8.9e-17	71.6	4.4	1	1	9.1e-20	5.9e-15	65.5934982299805	0.43	373	634	810	1092	798	1096	0.71	CRISPR-associated endonuclease Cas9		0
L1NRP2_9NEIS	L1NRP2_9NEIS	701	>A0A1X4N9Z9_9PROT	-	964	9.7e-17	71.5	4.9	1	1	5.3e-20	3.4e-15	66.3807373046875	4.90	310	562	94	337	87	486	0.83	CRISPR-associated protein, Csn1 family		0
A0A1M6K1M4_9FLAO	A0A1M6K1M4_9FLAO	1439	>A0A1X4N9Z9_9PROT	-	964	9.7e-17	71.5	4.4	1	2	0.0052	340	10.1362075805664	0.18	311	387	710	787	702	807	0.76	CRISPR-associated endonuclease Cas9		0
A0A1M6K1M4_9FLAO	A0A1M6K1M4_9FLAO	1439	>A0A1X4N9Z9_9PROT	-	964	9.7e-17	71.5	4.4	2	2	2.5e-18	1.6e-13	60.8513259887695	0.73	377	641	820	1109	790	1114	0.72	CRISPR-associated endonuclease Cas9		0
W4P5R3_9BACE	W4P5R3_9BACE	1529	>A0A1X4N9Z9_9PROT	-	964	1.0e-16	71.4	0.7	1	1	2.7e-20	1.8e-15	67.3312149047852	0.03	384	624	848	1108	842	1130	0.71	CRISPR-associated endonuclease Cas9		0
A0A1I5C4C7_9FLAO	A0A1I5C4C7_9FLAO	1451	>A0A1X4N9Z9_9PROT	-	964	1.1e-16	71.3	3.4	1	2	0.019	1200	8.29469871520996	0.38	310	379	708	778	697	810	0.79	CRISPR-associated endonuclease Cas9		0
A0A1I5C4C7_9FLAO	A0A1I5C4C7_9FLAO	1451	>A0A1X4N9Z9_9PROT	-	964	1.1e-16	71.3	3.4	2	2	9.5e-19	6.2e-14	62.2280120849609	0.16	374	634	820	1104	810	1108	0.71	CRISPR-associated endonuclease Cas9		0
A0A2U0SK41_9PAST	A0A2U0SK41_9PAST	1056	>A0A1X4N9Z9_9PROT	-	964	1.1e-16	71.3	3.7	1	1	7.8e-20	5.1e-15	65.8244934082031	0.33	309	558	465	707	459	710	0.77	CRISPR-associated endonuclease Cas9		0
