Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.4e-157	535.5	21.2	2	2	2.9e-09	0.00022	30.1222515106201	0.08	1154	1397	1094	1353	1064	1355	0.77	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.9e-156	534.0	28.8	1	1	7.4e-161	5.6e-156	532.419921875	28.75	2	1395	3	1368	2	1370	0.81	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.9e-156	534.0	19.9	1	2	6.4e-156	4.8e-151	516.060974121094	15.41	9	1040	3	993	1	1004	0.84	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.9e-156	534.0	19.9	2	2	2.5e-06	0.19	20.4027900695801	0.13	1150	1394	1077	1332	1025	1336	0.70	CRISPR-associated endonuclease Cas9		0
A0A0R2JSC5_9LACO	A0A0R2JSC5_9LACO	1341	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.0e-156	533.3	25.7	1	1	5.5e-161	4.2e-156	532.841186523438	25.68	9	1397	7	1338	2	1340	0.82	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-156	532.7	20.9	1	2	6.9e-158	5.2e-153	522.581115722656	17.72	9	1043	5	1013	2	1039	0.86	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-156	532.7	20.9	2	2	0.0016	120	11.0893421173096	0.05	1150	1244	1096	1188	1082	1224	0.74	CRISPR-associated endonuclease Cas9		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.1e-156	532.3	42.1	1	1	1.3e-160	9.8e-156	531.612182617188	42.11	6	1364	3	1317	1	1342	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.6e-156	531.8	11.5	1	1	2.8e-160	2.1e-155	530.509643554688	11.47	8	1212	3	1143	1	1172	0.84	CRISPR-associated endonuclease Cas9		0
A0A1R4JY54_9SPHI	A0A1R4JY54_9SPHI	1337	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.6e-155	530.9	17.3	1	1	3.3e-160	2.5e-155	530.255981445312	17.33	9	1304	4	1246	1	1335	0.79	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.9e-155	530.6	18.8	1	1	3.7e-160	2.8e-155	530.093566894531	18.78	9	1200	5	1129	2	1141	0.84	CRISPR-associated endonuclease Cas9		0
G5JVJ9_9STRE	G5JVJ9_9STRE	1338	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.7e-155	529.1	23.3	1	1	2.8e-159	2.1e-154	527.193359375	23.26	7	1178	2	1125	1	1138	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-154	528.1	22.1	1	1	2.5e-159	1.9e-154	527.359924316406	22.14	8	1397	5	1387	1	1388	0.77	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-154	527.7	27.6	1	2	7.8e-155	5.9e-150	512.458923339844	21.35	9	1046	3	992	1	1003	0.86	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-154	527.7	27.6	2	2	6.4e-06	0.49	19.054708480835	0.37	1148	1394	1060	1317	1044	1320	0.71	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.0e-154	526.3	24.2	1	1	7.2e-159	5.4e-154	525.838745117188	24.17	9	1395	5	1348	2	1351	0.81	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.1e-154	526.3	27.1	1	1	6.8e-159	5.1e-154	525.914794921875	27.07	6	1397	4	1383	1	1385	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-154	525.8	30.0	1	2	8.5e-150	6.5e-145	495.767395019531	24.17	4	1045	2	998	1	1010	0.85	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-154	525.8	30.0	2	2	2.8e-10	2.1e-05	33.5176887512207	0.28	1135	1394	1053	1322	1041	1325	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R1WWN2_9LACO	A0A0R1WWN2_9LACO	1368	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.1e-154	525.7	14.4	1	1	1.2e-158	9.2e-154	525.074401855469	14.39	9	1211	4	1160	2	1244	0.83	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.7e-154	525.5	18.9	1	1	7.9e-158	6.0e-153	522.386169433594	18.91	9	1218	11	1172	4	1375	0.79	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.1e-153	523.9	23.6	1	2	2.2e-154	1.7e-149	510.976043701172	20.14	7	1041	4	1024	1	1036	0.83	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.1e-153	523.9	23.6	2	2	0.00024	18	13.8688554763794	0.05	1321	1396	1317	1387	1195	1390	0.88	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.5e-153	523.6	37.6	1	1	3.4e-156	2.6e-151	516.963684082031	37.56	6	1395	37	1384	32	1387	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2FVI8_9LACT	A0A0R2FVI8_9LACT	1309	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.7e-153	523.6	15.4	1	1	7.4e-158	5.6e-153	522.478210449219	15.38	19	1274	2	1184	1	1196	0.84	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.2e-153	523.3	23.6	1	2	3.0e-154	2.3e-149	510.532470703125	20.30	7	1042	4	1025	1	1125	0.84	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.2e-153	523.3	23.6	2	2	0.00024	18	13.8688554763794	0.05	1321	1396	1317	1387	1195	1390	0.88	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.2e-153	522.9	19.4	1	1	1.2e-157	8.8e-153	521.822570800781	19.39	9	1395	6	1360	3	1363	0.80	CRISPR-associated endonuclease Cas9		0
G2KVM6_LACSM	G2KVM6_LACSM	1331	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.2e-153	522.6	23.0	1	1	9.1e-158	6.9e-153	522.185424804688	23.01	8	1397	4	1328	1	1329	0.83	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-152	521.0	48.0	1	2	9.6e-155	7.3e-150	512.163330078125	43.05	8	1250	7	1217	2	1228	0.80	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-152	521.0	48.0	2	2	0.011	840	8.32182121276855	0.16	1326	1397	1333	1401	1312	1402	0.87	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-152	519.8	22.1	1	1	6.6e-157	5.0e-152	519.340698242188	22.06	9	1268	14	1304	7	1362	0.78	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.3e-152	519.0	14.6	1	1	1.3e-156	9.6e-152	518.3935546875	14.61	9	1277	5	1237	2	1362	0.77	CRISPR-associated endonuclease Cas9		0
A0A1G9IV55_9CLOT	A0A1G9IV55_9CLOT	1371	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-151	518.1	24.0	1	1	5.2e-156	3.9e-151	516.364440917969	23.99	6	1393	22	1360	17	1364	0.80	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-151	518.1	18.1	1	2	4.9e-153	3.7e-148	506.511840820312	14.46	9	1040	4	995	1	1008	0.86	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-151	518.1	18.1	2	2	0.0005	37	12.8034420013428	0.07	1166	1394	1097	1334	1049	1338	0.73	CRISPR-associated endonuclease Cas9		0
A0A2A4DVN9_ENTHR	A0A2A4DVN9_ENTHR	1336	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.7e-151	516.9	16.9	1	1	5.1e-156	3.8e-151	516.401062011719	16.92	7	1246	2	1180	1	1201	0.82	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.1e-151	516.3	27.7	1	1	6.7e-156	5.0e-151	516.0048828125	27.67	8	1394	3	1329	1	1333	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.4e-151	515.9	20.1	1	1	4.2e-155	3.2e-150	513.340881347656	20.13	9	1263	5	1233	2	1252	0.78	CRISPR-associated endonuclease Cas9		0
I6T669_ENTHA	I6T669_ENTHA	1336	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.8e-150	514.2	17.3	1	1	3.4e-155	2.5e-150	513.676635742188	17.30	7	1246	2	1180	1	1202	0.81	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.2e-150	512.9	36.7	1	1	9.3e-153	7.0e-148	505.581695556641	32.51	8	1233	5	1159	2	1182	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-150	512.8	17.6	1	1	7.1e-153	5.3e-148	505.983581542969	17.58	8	1247	4	1230	1	1393	0.79	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-150	512.6	20.4	1	1	1.3e-154	9.9e-150	511.718536376953	20.35	9	1045	21	1044	17	1230	0.77	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.1e-150	512.2	22.6	1	1	3.0e-154	2.3e-149	510.532043457031	22.63	9	1191	4	1154	1	1365	0.78	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-149	511.5	5.3	1	1	5.4e-154	4.1e-149	509.689361572266	5.31	7	1264	2	1217	1	1353	0.78	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-149	511.3	19.4	1	1	3.1e-154	2.4e-149	510.466705322266	19.44	9	1261	4	1223	2	1355	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.6e-149	511.1	18.8	1	1	4.4e-154	3.3e-149	509.967590332031	18.83	5	1199	2	1140	1	1346	0.78	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.6e-149	510.3	21.7	1	1	1.2e-153	9.3e-149	508.491088867188	21.69	9	1276	6	1246	2	1368	0.80	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.3e-149	509.6	41.6	1	2	1.4e-151	1.1e-146	501.653533935547	32.37	9	1046	3	1023	1	1043	0.83	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.3e-149	509.6	41.6	2	2	0.00052	39	12.745795249939	1.77	1162	1394	1118	1355	1098	1359	0.63	CRISPR-associated endonuclease Cas9		0
A0A172Q7S3_9STRE	A0A172Q7S3_9STRE	1372	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.3e-149	509.3	30.5	1	1	4.3e-153	3.2e-148	506.708648681641	30.45	7	1269	3	1241	1	1366	0.76	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.8e-148	507.6	41.3	1	2	6.8e-152	5.1e-147	502.719177246094	36.57	8	1040	7	1012	2	1031	0.86	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.8e-148	507.6	41.3	2	2	0.022	1700	7.35655927658081	0.14	1166	1256	1111	1196	1044	1253	0.81	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.0e-148	507.4	21.2	1	1	3.7e-153	2.8e-148	506.910949707031	21.18	4	1396	2	1396	1	1398	0.78	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.0e-148	507.4	21.5	1	2	4.2e-47	3.2e-42	155.513916015625	1.15	9	351	3	339	1	399	0.86	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.0e-148	507.4	21.5	2	2	6.5e-108	4.9e-103	356.998199462891	13.20	430	1397	511	1455	485	1456	0.79	CRISPR-associated endonuclease Cas9		0
